fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_cS2_kS1,False,10.0,0.9590214741592791,0.14532818810096337,854207.4949590549,rowcol,0.3217196487433388,0.6174279101383289,0.040787887512950274,1.3267896435847257,0.3724608937258601,0.6144400694202418,0.34803878193925547,0.615928673547247,0.13392392819840065,0.62373410096233,0.5180427433805141,0.026178873723842918
edge_Br_only_kS1,False,12.0,1.0,0.012374557764538888,854207.4949590549,rowcol,0.37126061545528194,0.6224377006126368,0.02036089336024239,1.3509959590010117,0.3756466519776949,0.6167084390982972,0.37346202369798903,0.6195660242209473,0.13912240725857647,0.6276629912241851,0.5362203205150834,0.027253035004569413
edge_BrBt_kS1,False,12.0,1.0,0.0177953004458129,854207.4949590549,rowcol,0.37023271930237095,0.6222662102608051,0.02044317973394041,1.3531970568449,0.37666222205939287,0.6166869332193909,0.3734641671954603,0.6194695427014503,0.1391336140772903,0.6276016480213621,0.5364050370922698,0.027256074979935895
all_BrBt_kS1,False,12.0,1.0,-0.0016513370412370605,854207.4949590549,rowcol,0.37392624734771307,0.6228817219491347,0.020210240993072903,1.3454593110214899,0.3730267592176205,0.6167640850901721,0.3734763739473751,0.6198158565848144,0.1391086787504552,0.6278245736983632,0.5357431641443262,0.02724523450042735
edge_BrBt_cS2_kS1,False,12.0,0.8113584886346791,0.05328130008428481,854207.4949590549,rowcol,0.2941049011446956,0.6251095191961077,0.18678298708182284,1.0465658994054863,0.3036031256981559,0.6228366315130509,0.29889596992278994,0.6239686879398644,0.20568017341645853,0.6279198258526184,0.4365463449298242,0.022136725818829642
all_BrBt_cS2_kS1,False,12.0,0.954531371785153,0.19236474372391238,854207.4949590549,rowcol,0.31145664125270994,0.6137416613275072,0.04093859115096437,1.3615498761814562,0.37802474961529814,0.6137512593444581,0.3463731981350313,0.6137464832522068,0.1333743730142468,0.6221208808322723,0.5180862631523363,0.026123036593619607
edge_Br_only_kS1,False,14.0,1.0,-0.012385678867146747,854207.4949590549,rowcol,0.37588721212810616,0.6233626909921304,0.020165267197584096,1.3401312524924445,0.3710265384055144,0.6168163379988116,0.37346262092422433,0.6200825360019369,0.13909801151431972,0.6280061918469498,0.5353115123930248,0.027235278319718986
edge_BrBt_kS1,False,14.0,1.0,-0.004673895195142495,854207.4949590549,rowcol,0.37446995252011983,0.6230305678655887,0.020192548855987185,1.3438295415262134,0.37246257568562885,0.6167797240171535,0.37346671984431684,0.6198981124425593,0.1391029290641466,0.6278807572515114,0.5356151253653683,0.027242037860549205
all_BrBt_kS1,False,14.0,1.0,-0.011803574077374882,854207.4949590549,rowcol,0.37578016449757634,0.6233376110889384,0.02016630720448641,1.3404083744503448,0.37113481138511584,0.6168135742651947,0.37346264427839715,0.6200686088163979,0.13909815029385458,0.6279966806741807,0.5353344193635224,0.027235787587833165
edge_BrBt_cS2_kS1,False,14.0,0.810502043118121,0.07793113570106108,854207.4949590549,rowcol,0.2914259698824328,0.6230345626043153,0.1850203102298992,1.0631390845506214,0.3057729731590221,0.6228423232100966,0.2986920067809002,0.6229379917077277,0.20425872655554972,0.6270981677532762,0.43735670434113344,0.02215339838274586
all_BrBt_cS2_kS1,False,14.0,0.9490628276119604,0.24028787926207326,854207.4949590549,rowcol,0.3016115208237566,0.6089613360524563,0.04082130394293673,1.3996231460279402,0.38333485397021183,0.6132982156061727,0.3449383427430233,0.6111439690006785,0.13283574322463193,0.6201657120381225,0.518128419241249,0.02608379732300649
edge_Br_only_kS1,False,16.0,1.0,-0.0744076821305004,854207.4949590549,rowcol,0.3862740551161094,0.6266010175659784,0.0211788347028641,1.3075827706274257,0.3595119781192893,0.6169255697390915,0.37312112720502666,0.6217590317765682,0.13910330122410275,0.6291703360524961,0.5324925769335375,0.027152719843912945
edge_BrBt_kS1,False,16.0,1.0,-0.06505143699187878,854207.4949590549,rowcol,0.3846747719204244,0.626123770301831,0.0209080605382825,1.3121913456760184,0.361231145693132,0.6169044297199319,0.37312669642192203,0.6215092005089394,0.1390699486773368,0.6289924277280241,0.5329070679739513,0.027164335830486448
all_BrBt_kS1,False,16.0,1.0,-0.03519237756261244,854207.4949590549,rowcol,0.37958436831936554,0.6246064535903341,0.020325647796770374,1.327356395735904,0.36675468418642254,0.6168369849859501,0.3732189518872756,0.6207153402008101,0.13902907902446665,0.628436708206099,0.5342323704779716,0.02720166078189283
edge_BrBt_cS2_kS1,False,16.0,0.8089152694753244,0.09805019927121082,854207.4949590549,rowcol,0.2890594276633079,0.6208562751401465,0.18401850240649295,1.0758700843990432,0.3076627969980274,0.6232498411059274,0.29851434283489536,0.622059919544075,0.20343997983688514,0.6263843665643323,0.4378140765704661,0.022167061817332086
all_BrBt_cS2_kS1,False,16.0,0.943169711602417,0.2831598412737236,854207.4949590549,rowcol,0.29434460669939355,0.6043658330304932,0.04042292119029039,1.4267818409570237,0.3877982612567776,0.6137550817874889,0.3442985295640151,0.6091009485083309,0.13250401143726326,0.6186015092673297,0.5181539132828912,0.026075890137597414
edge_Br_only_kS1,False,18.0,1.0,-0.19032156917799456,854207.4949590549,rowcol,0.4017515269999463,0.6329258194619984,0.02804731849994116,1.2517078180362256,0.33837065163304647,0.6160084443745253,0.37138743435942967,0.6244840611948995,0.13952053591133498,0.631051205806385,0.526452081072872,0.026928164882567038
edge_BrBt_kS1,False,18.0,1.0,-0.18037825759239354,854207.4949590549,rowcol,0.4002667722162322,0.6323836342105655,0.027325912466907576,1.2561264079704244,0.34013505411189954,0.6160475260635379,0.3713931434218108,0.624230048570599,0.13939889468780167,0.6308631373770947,0.5269372820784248,0.026944426161958357
all_BrBt_kS1,False,18.0,1.0,-0.07336566805600309,854207.4949590549,rowcol,0.3843865050691411,0.6266504372543191,0.021397543661591332,1.307357144425207,0.35957484182726984,0.6164685129505773,0.3721764565503753,0.621556033722312,0.13878716016192183,0.6289678495366176,0.5321812168562474,0.027121899577956538
edge_BrBt_cS2_kS1,False,18.0,0.806734624230378,0.10924305349931078,854207.4949590549,rowcol,0.28781857036171016,0.6195577532429827,0.18431416787502505,1.0774820837108345,0.30873748224938113,0.6241550879674518,0.2984706559944833,0.6218716364941386,0.20366232664424974,0.6262181135229733,0.4376735962473079,0.022169773057622532
all_BrBt_cS2_kS1,False,18.0,0.9379152337388875,0.3123438194347531,854207.4949590549,rowcol,0.2923186287587491,0.6018548584496157,0.03992613223592659,1.4286115499944345,0.3903405808605827,0.6155510563721949,0.3448735154065289,0.6087741491447615,0.1325775479273376,0.6183115890922087,0.5181475287496871,0.026107475617382116
edge_Br_only_kS1,False,20.0,1.0,-0.37358463269415554,854207.4949590549,rowcol,0.4172589646135283,0.6415219302926114,0.04545862059513729,1.1875667892504433,0.30698625342778707,0.6118518638521702,0.3662475593753662,0.6267916947094194,0.1416160185114171,0.6324528813466604,0.5158766641704531,0.026461771172967708
edge_BrBt_kS1,False,20.0,1.0,-0.3643096786606707,854207.4949590549,rowcol,0.4161521505174833,0.6410183290095637,0.044551399872257695,1.190840779554768,0.30849300514816724,0.6119734015081387,0.36625205698662605,0.626594885255464,0.1413683442986806,0.6323023458311331,0.5163666598175858,0.026480672969612495
all_BrBt_kS1,False,20.0,1.0,-0.12465116851795069,854207.4949590549,rowcol,0.38794691102918616,0.6286964354021182,0.024290539945659446,1.2875920607457374,0.3500614192844387,0.6151183660606565,0.36947322484955053,0.6219120644122117,0.1382135271217774,0.6290316396935045,0.5291104358805664,0.026979276840425934
edge_BrBt_cS2_kS1,False,20.0,0.8047282403540176,0.10630715337973028,854207.4949590549,rowcol,0.28855624111289974,0.6200209299885341,0.18596970446601097,1.0652917399028758,0.308331928545683,0.6252030931030388,0.2986166305803931,0.6226297656576772,0.20498716433366942,0.6268197412954115,0.43691192529884854,0.02215769860157747
all_BrBt_cS2_kS1,False,20.0,0.9352007150770759,0.31388064048989184,854207.4949590549,rowcol,0.29836644510404425,0.6032164841962492,0.0396266788826353,1.3981766442304282,0.3889956072389742,0.6182585566712268,0.3466955008958815,0.6108197095220398,0.13314597217417115,0.6198255379995661,0.5181024467695862,0.026175308737958397
edge_Br_only_kS1,False,22.0,1.0,-0.6237129816285165,854207.4949590549,rowcol,0.42303311473654504,0.6493535372581472,0.07329844866952898,1.145699274161993,0.2710272146516677,0.6021442670010212,0.3551893191401757,0.6260813987973292,0.14773064625083537,0.6312119399191087,0.5002253256530081,0.025675427103339938
edge_BrBt_kS1,False,22.0,1.0,-0.6162266617359365,854207.4949590549,rowcol,0.42240413979413005,0.648968056135526,0.07249060988291615,1.14755670267604,0.2720117643346388,0.6023180693628446,0.3551920210466611,0.6259664857305683,0.1473868126660089,0.631122404478444,0.5006477042605476,0.025693646435002514
all_BrBt_kS1,False,22.0,1.0,-0.1840494611968913,854207.4949590549,rowcol,0.3875119250286002,0.6294436545349669,0.029204516153050877,1.2783629759074533,0.3397419082780335,0.6124177815915212,0.3643893165045892,0.6209484561364614,0.13719287422092505,0.6279535323016835,0.5252248131758531,0.0267719821633893
edge_BrBt_cS2_kS1,False,22.0,0.8047511700355908,0.0799154079945286,854207.4949590549,rowcol,0.2919721620106783,0.6226000370370512,0.18840905456660134,1.0437403996601509,0.3056533587848735,0.6254484455601879,0.29889713394194295,0.6240326617572377,0.20695753075350556,0.6279500025948905,0.43579651567054534,0.022135039795398995
all_BrBt_cS2_kS1,False,22.0,0.9387454490638312,0.2601475331856578,854207.4949590549,rowcol,0.31489366833584437,0.6091564010341803,0.03970214620842653,1.3427732902921754,0.38046226050745563,0.6200589536013379,0.34924927893223834,0.6146578599976741,0.13407123320397904,0.62272811551426,0.5180293405992106,0.02626192272761561
edge_Br_only_kS1,False,24.0,1.0,-0.9136038057101056,854207.4949590549,rowcol,0.4090472076423246,0.6514739637309588,0.10741573929158732,1.155186226595907,0.24455424070112722,0.5876993614518243,0.3369204228614551,0.6202547058937692,0.15946121549422806,0.6255959714369985,0.48081821355904975,0.02459393798729469
edge_BrBt_kS1,False,24.0,1.0,-0.9085876548239414,854207.4949590549,rowcol,0.40880356038521454,0.651243372844696,0.10685204908593177,1.155959329403113,0.24496378033278715,0.5878530115790914,0.336921584541844,0.6202073542260762,0.15913408201241816,0.6255593593749466,0.48111711251880457,0.024608035061320775
all_BrBt_kS1,False,24.0,1.0,-0.24393722079073485,854207.4949590549,rowcol,0.3811909470139135,0.6277571991064103,0.035236196610968384,1.2862922484367445,0.33114787307035715,0.6087948843388001,0.35702502499133876,0.6183034997229233,0.13577192810628044,0.6254704804327988,0.5210205750551531,0.026522536966388628
edge_BrBt_cS2_kS1,False,24.0,0.8113138398663388,0.004006862108664218,854207.4949590549,rowcol,0.29864165875069376,0.6268859476216917,0.19027788147334262,1.0259354937065566,0.29954873557264816,0.6231395309004187,0.29909594453045146,0.6250066086806635,0.20846803353468227,0.6287058018377308,0.4349446645166638,0.022117147862761543
all_BrBt_cS2_kS1,False,24.0,0.9576096133889441,0.0803387651342212,854207.4949590549,rowcol,0.3430842654469402,0.6183523784527799,0.03995011827430364,1.2919618089775073,0.35924097406787225,0.6170698612295509,0.35126271228415523,0.6177083930560687,0.13484904182712884,0.62496826783373,0.5179678992466912,0.026331715088297798
edge_Br_only_kS1,False,26.0,1.0,-1.1883340299201726,854207.4949590549,rowcol,0.3734643972225398,0.6428561657923868,0.14047983806043218,1.217835476736168,0.24010549339859732,0.5756605882381348,0.31388971460232457,0.6100239727154951,0.17454631967833734,0.6163712432738591,0.4613429784605463,0.023414261466874035
edge_BrBt_kS1,False,26.0,1.0,-1.1858788516297705,854207.4949590549,rowcol,0.3734163055434902,0.6427681038279718,0.1401984796859587,1.2180286992923661,0.24018087390291903,0.5757352867183337,0.3138899930821135,0.6100132121704551,0.17435087194185697,0.616363343325797,0.4614958001295188,0.023421985524160378
all_BrBt_kS1,False,26.0,1.0,-0.295459997900747,854207.4949590549,rowcol,0.3691657260364918,0.6234626970022065,0.040943394621944185,1.308166693571092,0.3271683239107298,0.6056606272316725,0.34878103979941194,0.6145836515969628,0.1342275858457112,0.622139005145288,0.5172052727159344,0.026277839050931513
edge_BrBt_cS2_kS1,False,26.0,0.8402590730503154,-0.22782510535304645,854207.4949590549,rowcol,0.3096202757587116,0.6310931723297656,0.18824308878589455,1.0455629679084788,0.28716895174383694,0.6140535304222112,0.2985957145050126,0.6225909968097927,0.20676772630318946,0.626548693047744,0.4358711005717233,0.022146883271528202
all_BrBt_cS2_kS1,False,26.0,1.0223786466696518,-0.47330768492177866,854207.4949590549,rowcol,0.3814959799623779,0.6253956147879645,0.03953024607612563,1.3263223790655914,0.31436564041803,0.6003376434362239,0.3495163648483013,0.6129349124739474,0.13412214767874178,0.6207917487400336,0.5180256857972014,0.026308964437808446
edge_Br_only_kS1,False,28.0,1.0,-1.3843318477284239,854207.4949590549,rowcol,0.32694713555629124,0.6225103749506596,0.16428094317246414,1.2946043717044164,0.25574493474789095,0.5765236395551726,0.2934816767660367,0.5998481418517746,0.18719988252372802,0.6074863993037785,0.4468158766417367,0.022477695785491855
edge_BrBt_kS1,False,28.0,1.0,-1.383848109444171,854207.4949590549,rowcol,0.3269455326814888,0.6225008858166333,0.1642249955027528,1.294617119167483,0.25574700567434344,0.576532943256099,0.2934816878646798,0.5998477339018093,0.1871574766894182,0.6074861896465987,0.4468468874604372,0.02247933706302909
all_BrBt_kS1,False,28.0,1.0,-0.3303392733294701,854207.4949590549,rowcol,0.3539746971632749,0.6177416877688274,0.044977504558489007,1.3311597633669623,0.32989871563660966,0.6048033831753135,0.34213783793561153,0.6112759010703218,0.13300858159896023,0.6192380133422071,0.5145277610102522,0.026097066936936125
edge_BrBt_cS2_kS1,False,28.0,1.0077640149272675,-1.4366876842683023,854207.4949590549,rowcol,0.3282292005236345,0.6222560751399021,0.16266704705131627,1.3063776547494537,0.25420184618672265,0.5747385093316889,0.2935256610441455,0.5988554059320821,0.18598796244374244,0.6066898903679169,0.4476178840059902,0.02251112053685505
all_BrBt_cS2_kS1,False,28.0,1.2908402166343333,-2.6952965419728834,854207.4949590549,rowcol,0.40766507356547066,0.6042235802101409,0.037182403624268966,1.7671429070889402,0.221879677901907,0.5364616348957605,0.3281138114148835,0.5711866697865492,0.12592775568353098,0.5880887488410113,0.5186431900293644,0.025965520242884177
edge_Br_only_kS1,False,30.0,1.0,-1.4551555973080383,854207.4949590549,rowcol,0.28493635612313195,0.5975014480889875,0.1729061689948248,1.3285099235053084,0.28534583401236535,0.5937904571811364,0.2851413507238357,0.5956399895228652,0.1920902833408211,0.6038769158618874,0.4414330621406988,0.022118526174415613
edge_BrBt_kS1,False,30.0,1.0,-1.4553840729485603,854207.4949590549,rowcol,0.28493631215332305,0.5975011709596546,0.1729326651820522,1.3285082199720102,0.28534588286272455,0.593790552773776,0.2851413532387278,0.595639899063641,0.1921108858545121,0.6038768010030391,0.44141825935630974,0.022117729680124074
all_BrBt_kS1,False,30.0,1.0,-0.3426922624783002,854207.4949590549,rowcol,0.3396317714273048,0.612742387344265,0.04642936731405404,1.340755325067255,0.33950699086597536,0.6072126876807719,0.33956933137083445,0.6099706117001457,0.13254217342809813,0.6181039106499701,0.5135622726629772,0.026030206067083877
edge_BrBt_cS2_kS1,False,30.0,4.887407462715456,-29.031762669764465,854207.4949590549,rowcol,0.03384104384211189,0.26149094245667975,0.5064892388370685,8.202104159337011,0.03396028188267963,0.2610267653516544,0.033900768328252034,0.2612578496279921,0.4709004229537798,0.7342624264812855,0.7516043861988172,0.04099352462559593
all_BrBt_cS2_kS1,False,30.0,2.1262807611619454,-9.57134159383351,854207.4949590549,rowcol,0.20664060756852218,0.42980394806959754,0.05306508443399465,3.2821820098768515,0.2071835774575902,0.42732615601368823,0.20691251215220452,0.428560931589887,0.09090462698140479,0.5077966815867963,0.5207420833622777,0.025628999611278853
edge_Br_only_kS1,False,32.0,1.0,-1.3846415379982444,854207.4949590549,rowcol,0.25523016172806234,0.580677486771866,0.16431548392091233,1.292547735038327,0.32716285906944836,0.6188374158791377,0.2934410019673344,0.6001518512549571,0.1872173829237193,0.6077535209776211,0.4467960234868915,0.02247664504726064
edge_BrBt_kS1,False,32.0,1.0,-1.3840289130693924,854207.4949590549,rowcol,0.2552330653322012,0.5806901529657913,0.16424462944905935,1.2925648091072142,0.32716062978994215,0.6188243809262739,0.2934410197705515,0.6001511972883579,0.187163673741925,0.6077531341436063,0.44683529674582845,0.022478723611218034
all_BrBt_kS1,False,32.0,1.0,-0.33039543895705864,854207.4949590549,rowcol,0.330001226488332,0.6104374893377678,0.044982243147483364,1.330682280265654,0.35381254705727994,0.6122439860971476,0.34212469522401207,0.6113457146265282,0.13300536119093964,0.6192992567672921,0.5145241460821856,0.026096872079041246
edge_BrBt_cS2_kS1,False,32.0,1.0081092583942364,-1.4392181121763636,854207.4949590549,rowcol,0.253614755757298,0.5788283867227164,0.1626173542881659,1.3047874272826674,0.32849446371943336,0.6185774366097666,0.2934858059268002,0.5991274653470577,0.18594185376663136,0.6069325895588884,0.44764059191625505,0.02251192483461027
