apply_s1_correction,s1_theta_offset_deg,s1_scale,s1_condition,solver,Br_rms,Bt_rms,Br_L2_all,Bt_L2_all,Br_L2_edge,Bt_L2_edge,Br_L2_middle,Bt_L2_middle,objective
True,-30.0,6.38378239159465e-16,174075200.51443508,rowcol,0.4820249886931236,0.049007334915009484,0.09289136903055088,0.223445153566082,0.1828073879324502,0.2820133194925467,0.06411058509300817,0.1582127434187019,0.31633652259663286
True,90.0,6.38378239159465e-16,174075200.51443508,rowcol,0.4820249886931236,0.049007334915009484,0.09289136903055088,0.223445153566082,0.1828073879324502,0.2820133194925467,0.06411058509300817,0.1582127434187019,0.31633652259663286
False,-50.0,-0.19999999999999937,174075200.51443508,rowcol,0.4903383717776474,0.04957436832321991,0.09263712618353283,0.22406604218989687,0.18466779143185236,0.2812147789684527,0.0626879947903794,0.1610001348569897,0.3167031683734297
False,70.0,-0.19999999999999937,174075200.51443508,rowcol,0.4903383717776474,0.04957436832321991,0.09263712618353283,0.22406604218989687,0.18466779143185236,0.2812147789684527,0.06268799479037941,0.16100013485698972,0.3167031683734297
False,10.0,0.20000000000000065,174075200.51443508,rowcol,0.4903383717066435,0.04957436830529948,0.09263712648898584,0.22406604254479542,0.1846677920025575,0.2812147791002884,0.06268799501759348,0.16100013557262788,0.31670316903378126
True,-10.0,0.30000000000000066,174075200.51443508,rowcol,0.47410270606652005,0.04857911957543449,0.09160248072106462,0.22548870279428654,0.13903904076613274,0.2823978287685818,0.07997957788883327,0.16290401232804563,0.31709118351535115
True,-60.0,0.4000000000000007,174075200.51443508,rowcol,0.4875978638415479,0.04955695226972934,0.08707171772773822,0.2302425868217302,0.12482420358298621,0.2794888945844945,0.07825169749061865,0.17860794932355517,0.3173143045494684
True,60.0,0.4000000000000007,174075200.51443508,rowcol,0.4875978638415479,0.04955695226972934,0.08707171772773822,0.2302425868217302,0.12482420358298621,0.2794888945844945,0.07825169749061864,0.17860794932355514,0.3173143045494684
False,0.0,0.10000000000000064,174075200.51443508,rowcol,0.4820795999602755,0.04901579117850663,0.09393416120110379,0.22369612330891436,0.1838593799442885,0.2825192907087778,0.06534667893479712,0.15810644555301917,0.3176302845100182
False,-60.0,-0.09999999999999937,174075200.51443508,rowcol,0.48207960003621914,0.04901579117610734,0.09393416139274774,0.22369612335408093,0.18385938051243292,0.2825192904372733,0.06534667896911703,0.1581064460786709,0.31763028474682864
False,60.0,-0.09999999999999937,174075200.51443508,rowcol,0.48207960003621914,0.04901579117610734,0.09393416139274774,0.22369612335408093,0.18385938051243292,0.2825192904372733,0.06534667896911703,0.1581064460786709,0.31763028474682864
True,10.0,0.6000000000000006,174075200.51443508,rowcol,0.5138597842883067,0.051478840612215165,0.08527359436482211,0.2324633373418553,0.09747933243442239,0.27672420818337234,0.08285522844637966,0.18731191125581736,0.3177369317066774
False,20.0,0.30000000000000066,174075200.51443508,rowcol,0.5038136736406471,0.0510244481658499,0.08244060635932086,0.23543663329273584,0.1578901499251275,0.2974260347449661,0.059086571610215424,0.16628583696837007,0.3178772396520567
False,-40.0,-0.2999999999999994,174075200.51443508,rowcol,0.5038136735008154,0.05102444812862672,0.08244060659123018,0.235436633637702,0.1578901504369556,0.29742603464439954,0.059086571743465106,0.16628583801882524,0.31787724022893216
False,80.0,-0.2999999999999994,174075200.51443508,rowcol,0.5038136735008154,0.05102444812862672,0.08244060659123018,0.235436633637702,0.15789015043695562,0.2974260346443995,0.05908657174346511,0.16628583801882524,0.31787724022893216
True,-30.0,-0.09999999999999937,174075200.51443508,rowcol,0.48791079221112615,0.04955363797115438,0.09461463988352978,0.22347216494219796,0.19762904590182798,0.28302667870847964,0.058858940904271316,0.15675444308282419,0.3180868048257277
True,90.0,-0.09999999999999937,174075200.51443508,rowcol,0.48791079221112615,0.04955363797115438,0.09461463988352978,0.22347216494219796,0.19762904590182798,0.28302667870847964,0.05885894090427132,0.15675444308282416,0.3180868048257277
True,-30.0,0.10000000000000064,174075200.51443508,rowcol,0.47621086868220686,0.04846369316041253,0.09398471134453644,0.22421207831456935,0.16808647904638038,0.28121659415089706,0.07275497119860466,0.1613713259939543,0.3181967896591058
True,90.0,0.10000000000000064,174075200.51443508,rowcol,0.4762108686822068,0.04846369316041253,0.09398471134453644,0.22421207831456935,0.16808647904638038,0.28121659415089706,0.07275497119860466,0.1613713259939543,0.3181967896591058
False,-10.0,-0.19999999999999937,174075200.51443508,rowcol,0.49033837192201896,0.04957436689524499,0.09275304948186383,0.22567838503761428,0.18501172369966634,0.28159437927843206,0.06270579975348335,0.16454893343058188,0.3184314345194781
False,-70.0,0.20000000000000065,174075200.51443508,rowcol,0.4903383718510152,0.04957436687732452,0.09275304978966338,0.225678385432103,0.18501172427702442,0.28159437941862403,0.06270579998125558,0.16454893422486774,0.31843143522176637
False,50.0,0.20000000000000065,174075200.51443508,rowcol,0.4903383718510152,0.04957436687732452,0.09275304978966338,0.225678385432103,0.18501172427702442,0.28159437941862403,0.06270579998125558,0.16454893422486774,0.31843143522176637
False,-60.0,0.10000000000000064,174075200.51443508,rowcol,0.48207960008593254,0.04901578994264554,0.09400938187865794,0.22473179093310075,0.18405363587387785,0.28278379611518223,0.06537488264568916,0.1603960569629138,0.3187411728117587
False,60.0,0.10000000000000064,174075200.51443508,rowcol,0.48207960008593254,0.04901578994264554,0.09400938187865794,0.22473179093310075,0.18405363587387785,0.28278379611518223,0.06537488264568916,0.1603960569629138,0.3187411728117587
False,0.0,-0.09999999999999937,174075200.51443508,rowcol,0.48207960016187623,0.04901578994024627,0.09400938207014854,0.22473179097805882,0.18405363644142264,0.28278379584393104,0.06537488267999426,0.16039605748106192,0.31874117304820737
True,-20.0,0.20000000000000065,174075200.51443508,rowcol,0.4716434675752652,0.04819925057508262,0.09502094532986846,0.22374327216052065,0.15348062957122877,0.2814600065181722,0.07988090600052353,0.15980896502953096,0.3187642174903891
False,-80.0,0.30000000000000066,174075200.51443508,rowcol,0.503813673605208,0.05102444851577345,0.08251850906374103,0.23643291569170893,0.15819388896787337,0.2977561547220209,0.05906704739114876,0.1683781994522961,0.31895142475544996
False,40.0,0.30000000000000066,174075200.51443508,rowcol,0.503813673605208,0.05102444851577345,0.08251850906374103,0.23643291569170893,0.15819388896787337,0.2977561547220209,0.059067047391148736,0.1683781994522961,0.31895142475544996
False,-20.0,-0.2999999999999994,174075200.51443508,rowcol,0.5038136734653763,0.05102444847855038,0.08251850929061592,0.23643291598281338,0.15819388946835095,0.2977561546103064,0.05906704752155023,0.1683782003709636,0.3189514252734293
True,-50.0,0.30000000000000066,174075200.51443508,rowcol,0.4741027062741605,0.04857911754898938,0.09159752290409966,0.22749509270477358,0.13903903545540633,0.28225318936649413,0.07997286613452383,0.168165415938172,0.31909261560887325
True,70.0,0.30000000000000066,174075200.51443508,rowcol,0.4741027062741605,0.04857911754898938,0.09159752290409966,0.22749509270477358,0.13903903545540636,0.28225318936649413,0.07997286613452384,0.168165415938172,0.31909261560887325
True,-40.0,0.20000000000000065,174075200.51443508,rowcol,0.4716434675520313,0.04819925080243337,0.09500839883346385,0.22427167620941377,0.15348067003153756,0.281389133644326,0.07986324616443069,0.16127081509045857,0.3192800750428776
True,80.0,0.20000000000000065,174075200.51443508,rowcol,0.4716434675520313,0.04819925080243337,0.09500839883346385,0.22427167620941377,0.15348067003153756,0.281389133644326,0.07986324616443069,0.16127081509045854,0.3192800750428776
False,90.0,-0.39999999999999936,174075200.51443508,rowcol,0.5157143552767087,0.05266168078695753,0.07159450476368415,0.24813499059903324,0.11617873789330312,0.32090051602976216,0.059998218384897016,0.1635506693467327,0.3197294953627174
False,-30.0,-0.39999999999999936,174075200.51443508,rowcol,0.5157143552767087,0.05266168078695753,0.07159450476368415,0.24813499059903327,0.11617873789330312,0.32090051602976216,0.05999821838489701,0.16355066934673274,0.31972949536271744
False,-90.0,0.4000000000000007,174075200.51443508,rowcol,0.515714355517973,0.05266168075244993,0.0715945063097573,0.2481349904833125,0.11617874031625171,0.3209005145473161,0.059998219710874406,0.16355067146968794,0.31972949679306983
False,30.0,0.4000000000000007,174075200.51443508,rowcol,0.515714355517973,0.05266168075244993,0.0715945063097573,0.2481349904833125,0.1161787403162517,0.3209005145473161,0.05999821971087441,0.16355067146968794,0.31972949679306983
True,-40.0,-0.09999999999999937,174075200.51443508,rowcol,0.4873208741934914,0.049419273375868066,0.09556512604667489,0.22421143526185014,0.19763613449971779,0.28271511612418,0.06064302694084159,0.15915239233718523,0.31977656130852505
True,80.0,-0.09999999999999937,174075200.51443508,rowcol,0.4873208741934914,0.049419273375868066,0.09556512604667489,0.22421143526185014,0.19763613449971779,0.28271511612418,0.060643026940841595,0.15915239233718523,0.31977656130852505
True,-20.0,-0.09999999999999937,174075200.51443508,rowcol,0.4873208741816664,0.049419273492473575,0.09555888871738266,0.2244752422745949,0.1976361502100894,0.28267983924761236,0.06063139604367742,0.15988799100829457,0.32003413099197753
True,0.0,0.5000000000000007,174075200.51443508,rowcol,0.48921225942689717,0.049717183074956546,0.09043264697676055,0.22965922940345448,0.11093497585493248,0.2790608108333754,0.08617148766918147,0.1777863083619784,0.320091876380215
True,-90.0,0.6000000000000006,174075200.51443508,rowcol,0.5317011283288648,0.05371831312680773,0.08372163130687102,0.23694235645813702,0.09740782467758094,0.2934506343362821,0.08097806953217739,0.17588599737584706,0.32066398776500804
True,30.0,0.6000000000000006,174075200.51443508,rowcol,0.5317011283288648,0.05371831312680773,0.083721631306871,0.23694235645813702,0.09740782467758094,0.2934506343362821,0.08097806953217739,0.17588599737584706,0.32066398776500804
True,-50.0,-0.09999999999999937,174075200.51443508,rowcol,0.48482903845057607,0.04916637091687463,0.09706884032781678,0.2236492309440946,0.1976405867811426,0.2821304581488849,0.0634012806017085,0.1585675638997102,0.3207180712719114
True,70.0,-0.09999999999999937,174075200.51443508,rowcol,0.48482903845057607,0.04916637091687463,0.09706884032781678,0.22364923094409464,0.1976405867811426,0.2821304581488849,0.0634012806017085,0.1585675638997102,0.32071807127191143
False,-70.0,-0.09999999999999937,174075200.51443508,rowcol,0.4779797518300259,0.04874631321015226,0.09617121529924448,0.22458210911518942,0.18497255716089173,0.2842471589230828,0.0685430090056878,0.15781397723833365,0.3207533244144339
False,50.0,-0.09999999999999937,174075200.51443508,rowcol,0.4779797518300259,0.04874631321015226,0.09617121529924448,0.22458210911518942,0.18497255716089173,0.2842471589230828,0.0685430090056878,0.15781397723833362,0.3207533244144339
False,-10.0,0.10000000000000064,174075200.51443508,rowcol,0.4779797517905657,0.048746313200388997,0.09617121538973308,0.22458210925456815,0.18497255731793755,0.2842471589074118,0.06854300907854154,0.1578139776272264,0.32075332464430123
True,-10.0,-0.09999999999999937,174075200.51443508,rowcol,0.4848290385225174,0.049166370207462035,0.0970672808986688,0.2243255019472788,0.19764058553578726,0.28208220755673796,0.06339845855242719,0.16038796439224534,0.3213927828459476
True,-70.0,0.6000000000000006,174075200.51443508,rowcol,0.5138597847257071,0.05147883624610095,0.08526294368315891,0.23634065310751015,0.09747931728454709,0.27642891639269324,0.08284227188250613,0.1963911639808001,0.3216035967906691
True,50.0,0.6000000000000006,174075200.51443508,rowcol,0.5138597847257071,0.05147883624610095,0.08526294368315891,0.23634065310751015,0.09747931728454709,0.27642891639269324,0.08284227188250612,0.19639116398080006,0.3216035967906691
False,10.0,-0.09999999999999937,174075200.51443508,rowcol,0.477979751900838,0.04874631251580693,0.09622706563556037,0.22538794118444203,0.18514432008859547,0.28443510628316093,0.06855115159859604,0.1596336676034221,0.3216150068200024
False,-50.0,0.10000000000000064,174075200.51443508,rowcol,0.4779797518613778,0.04874631250604367,0.09622706572468151,0.22538794130224077,0.18514432024164146,0.2844351062632903,0.06855115167115634,0.15963366793939268,0.32161500702692225
False,70.0,0.10000000000000064,174075200.51443508,rowcol,0.4779797518613778,0.04874631250604367,0.09622706572468151,0.2253879413022408,0.18514432024164146,0.2844351062632903,0.06855115167115634,0.15963366793939268,0.3216150070269223
False,-50.0,-0.2999999999999994,174075200.51443508,rowcol,0.49460277133813246,0.04988034435443847,0.09573562342372759,0.2266557572283622,0.18880075089099876,0.28291676590901577,0.06586725692772917,0.16511344714340517,0.3223913806520898
False,70.0,-0.2999999999999994,174075200.51443508,rowcol,0.49460277133813246,0.04988034435443847,0.09573562342372759,0.22665575722836223,0.18880075089099876,0.28291676590901577,0.06586725692772917,0.16511344714340517,0.32239138065208983
False,10.0,0.30000000000000066,174075200.51443508,rowcol,0.494602771235483,0.04988034432832269,0.09573562392528295,0.2266557578100068,0.18880075185734094,0.2829167661859875,0.06586725728470628,0.16511344821420504,0.32239138173528975
False,0.0,0.20000000000000065,174075200.51443508,rowcol,0.4822433968568094,0.049041384636907805,0.09706814368146775,0.2254987087359723,0.18717086477267225,0.28432812940785246,0.06894881627658231,0.16008130150483407,0.32256685241744004
False,-60.0,-0.19999999999999937,174075200.51443508,rowcol,0.4822433970086452,0.04904138463211718,0.09706814405238066,0.22549870882602396,0.1871708658888575,0.284328128869063,0.0689488163416361,0.1600813025431679,0.32256685287840464
False,60.0,-0.19999999999999937,174075200.51443508,rowcol,0.4822433970086452,0.04904138463211718,0.09706814405238068,0.225498708826024,0.1871708658888575,0.284328128869063,0.06894881634163612,0.1600813025431679,0.3225668528784047
True,-60.0,-0.09999999999999937,174075200.51443508,rowcol,0.4808567923321712,0.048893135744736034,0.09877987490091436,0.2239177435683988,0.1976430510910697,0.2829673007932334,0.0664509671634875,0.1580101751501994,0.32269761846931316
True,60.0,-0.09999999999999937,174075200.51443508,rowcol,0.4808567923321712,0.048893135744736034,0.09877987490091436,0.2239177435683988,0.1976430510910697,0.2829673007932334,0.0664509671634875,0.1580101751501994,0.32269761846931316
True,-10.0,0.4000000000000007,174075200.51443508,rowcol,0.4716298056240585,0.0484529180214976,0.09500387927623168,0.2277080621103086,0.12483585492583368,0.2827226096785021,0.08848902461513154,0.1680328565372308,0.3227119413865403
True,-30.0,-0.19999999999999937,174075200.51443508,rowcol,0.49386571630911,0.05010251527478029,0.09900755974306188,0.2242928256041364,0.2125303755757132,0.2842543549261359,0.05793021011807053,0.1570437983221565,0.3233003853471983
True,90.0,-0.19999999999999937,174075200.51443508,rowcol,0.49386571630911,0.050102515274780275,0.09900755974306188,0.2242928256041364,0.21253037557571317,0.2842543549261359,0.057930210118070535,0.15704379832215648,0.3233003853471983
True,20.0,0.6000000000000006,174075200.51443508,rowcol,0.5282264458570088,0.05294126098572788,0.08489874406290031,0.2384177452788345,0.09745334720593657,0.28750369082158406,0.08240446369478072,0.1874368752852138,0.3233164893417348
True,-30.0,0.20000000000000065,174075200.51443508,rowcol,0.4704710897977228,0.047922803277775386,0.09780024876618461,0.22576484831314828,0.15349530888805232,0.2806383477442603,0.08374802125303246,0.1661332400368197,0.3235650970793329
