Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.16364577555689927,1.3285740679094613,0.4473773212151725,0.03930891579370368,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1584924475829174,1.3343516400129398,0.46158851960519887,0.04211636641143791,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1351480088003934,1.357806266033603,0.4637975447000834,0.03813637099835356,0.5106783515674461,0.04904435641138518,0.2,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13612143479188132,1.3572966620150126,0.46752893716644056,0.038239251283603455,0.5106783515674461,0.04904435641138518,0.16,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18259337448625826,1.3114617958162553,0.42922570699139206,0.03576798433363159,0.5106783515674461,0.04904435641138518,0.32,-0.09999999999999998,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16576415854144141,1.328328154475877,0.45731044984269464,0.0439810371983808,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13576756680257357,1.3583548564002694,0.46015829486522186,0.03803657784718622,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1615003271989879,1.33268942443482,0.45342637366319954,0.04078145007129694,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13865429808252913,1.3568260882726033,0.47135028395847567,0.038345193854570296,0.5106783515674461,0.04904435641138518,0.12,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16111564537142223,1.3348913610084359,0.460013611550191,0.04297618515129931,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1635435591375136,1.3328777382136405,0.45858905255457083,0.043596689443845794,0.5106783515674461,0.04904435641138518,0.08,-0.09999999999999998,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1736735494515685,1.3227981904818351,0.43596300935441795,0.03754972975736737,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.09999999999999998,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13795864868916557,1.35894238589991,0.4566133908223778,0.037939896190337066,0.5106783515674461,0.04904435641138518,0.28,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14266356361589513,1.3563945854286779,0.4752594152345517,0.038454173401154826,0.5106783515674461,0.04904435641138518,0.08,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.24545890078560753,1.2557166972314293,0.39636946010348223,0.07832598697428302,0.5106783515674461,0.04904435641138518,0.36,0.22000000000000006,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1416483460569138,1.359568804050586,0.4531650466496162,0.03784634987352875,0.5106783515674461,0.04904435641138518,0.32,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16600752015453554,1.3357665917388084,0.4508297214475891,0.04184581185560262,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19834852973436243,1.3037622295465865,0.42911158522835346,0.07250855942068964,0.5106783515674461,0.04904435641138518,0.16,0.18000000000000005,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15615025494389653,1.346117947616302,0.4723852067902185,0.08223723666659641,0.5106783515674461,0.04904435641138518,0.04,0.22000000000000006,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17305562138231542,1.3298905694268846,0.4386476697438678,0.039081762037740456,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1480293181443579,1.3560021907822997,0.47925418290510385,0.03856616417787867,0.5106783515674461,0.04904435641138518,0.04,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18083071753192898,1.3233633303666286,0.44264556139224187,0.04382784720876084,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17028789442530806,1.33406625569584,0.4436396567087289,0.04053217250756194,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2635594273328841,1.2424541031297855,0.3859734106726085,0.07059720911890274,0.5106783515674461,0.04904435641138518,0.32,0.18000000000000005,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.170221332573082,1.3364401803630868,0.448452406604495,0.042691982136080865,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1467236442194885,1.3602340571250249,0.44981548307410063,0.037755962201658264,0.5106783515674461,0.04904435641138518,0.36,-0.13999999999999999,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16012696423508857,1.3472801315611773,0.46154446225634127,0.08208951458500294,0.5106783515674461,0.04904435641138518,0.08,0.22000000000000006,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19474782903724255,1.312745228627163,0.4230238968827752,0.03559865564895769,0.5106783515674461,0.04904435641138518,0.36,-0.09999999999999998,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17763338178730192,1.3301300416753565,0.4443702762802764,0.04367182458505643,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1741000033559096,1.3345556253670117,0.4463012703299533,0.043299702441533645,0.5106783515674461,0.04904435641138518,0.12,-0.09999999999999998,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1850390350354992,1.3241150074754318,0.42847791385580164,0.03735151091913947,0.5106783515674461,0.04904435641138518,0.28,-0.09999999999999998,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2306598092114479,1.279328438764531,0.40587471725352015,0.07175001580832974,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.18000000000000005,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1536103324906047,1.3567290462574573,0.4741753184289168,0.08853525174944059,0.5106783515674461,0.04904435641138518,0.04,0.26000000000000006,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15444573344550788,1.357644256090353,0.4651326559222628,0.08842081807469379,0.5106783515674461,0.04904435641138518,0.08,0.26000000000000006,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17658219738344313,1.3372910750164766,0.44015875249877173,0.041582085953885746,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1846287207167212,1.331296726965287,0.4300353154092868,0.03886077591200779,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.09999999999999998,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16757840585564368,1.3485514154889318,0.4507855488326189,0.08194588438301756,0.5106783515674461,0.04904435641138518,0.12,0.22000000000000006,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15837311355858696,1.358647976144093,0.45618836712131233,0.08830953432710421,0.5106783515674461,0.04904435641138518,0.12,0.26000000000000006,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18163670210055266,1.335542620636329,0.43395625304398205,0.04028940226934217,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18242826059634454,1.3381082066214594,0.4369695939430852,0.04241505694836793,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19704073976979394,1.325431869849275,0.4291753249258306,0.043515409865092496,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21690502516775384,1.3058136657225798,0.4156985220887047,0.07231804338908789,0.5106783515674461,0.04904435641138518,0.2,0.18000000000000005,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19793918613980754,1.3255115189915747,0.421127181432361,0.03715918514242806,0.5106783515674461,0.04904435641138518,0.32,-0.09999999999999998,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18778490404410383,1.336362345244362,0.4340826187049627,0.043010450830249417,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19264912554042513,1.3320702971239644,0.4314905639135615,0.0433708099433605,0.5106783515674461,0.04904435641138518,0.16,-0.09999999999999998,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1651720612090156,1.3597400104117712,0.44734835272044776,0.08820141242946468,0.5106783515674461,0.04904435641138518,0.16,0.26000000000000006,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17806890357657731,1.3499314911682818,0.4401144678202798,0.08180636761339671,0.5106783515674461,0.04904435641138518,0.16,0.22000000000000006,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18970551651321077,1.338924715712148,0.42958215793211396,0.041325319441814876,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2852366302070854,1.2449325275980012,0.37420490797218425,0.07044303958539627,0.5106783515674461,0.04904435641138518,0.36,0.18000000000000005,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1979860831524283,1.3327922567509392,0.4215474475310958,0.03864606321997918,0.5106783515674461,0.04904435641138518,0.28,-0.09999999999999998,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19510030592456865,1.3371181895591429,0.42438323480948303,0.040053257683140164,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.09999999999999998,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.25143774988536693,1.2816022944132246,0.39321213494296525,0.07157825082523575,0.5106783515674461,0.04904435641138518,0.28,0.18000000000000005,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17450726259070692,1.3609201462972103,0.4386189174670477,0.08809646402351055,0.5106783515674461,0.04904435641138518,0.2,0.26000000000000006,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19716124311640434,1.339894994584011,0.42557151917828623,0.04214555304935861,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21209415962625763,1.3269874734205613,0.4139179705717003,0.036972844391137585,0.5106783515674461,0.04904435641138518,0.36,-0.09999999999999998,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.20396953887858368,1.3382973760679406,0.42193910344240754,0.04272909170285486,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19109861750070822,1.351420025303518,0.4295377653765771,0.08167098535680449,0.5106783515674461,0.04904435641138518,0.2,0.22000000000000006,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21569854690425638,1.3276474894799142,0.41576279992356846,0.0432118215369261,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21013794991824647,1.3341483171338993,0.4186768926635788,0.043078165127020326,0.5106783515674461,0.04904435641138518,0.2,-0.09999999999999998,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.23733719876987103,1.308014443819515,0.4023489154035709,0.07213367819561106,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.18000000000000005,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.20488833162529035,1.3406671147917024,0.4191070827098022,0.041075642830387865,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.09999999999999998,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21279196863993932,1.334376858286627,0.41319173785807584,0.03843772909177388,0.5106783515674461,0.04904435641138518,0.32,-0.09999999999999998,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18599722518586828,1.3621881548191097,0.4300067959132845,0.08799470046400223,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.26000000000000006,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
