Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.1266437600368763,1.9808269619978278,0.48373822623607643,0.06793969653442578,0.5106783515674461,0.04904435641138518,0.12,-0.22,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1314208001979335,1.9774788909713563,0.4837615946018542,0.11333931054522906,0.5106783515674461,0.04904435641138518,0.16,0.30000000000000004,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1370195452994192,1.977499722694439,0.48351544028063426,0.1133314264561413,0.5106783515674461,0.04904435641138518,0.12,0.30000000000000004,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13528032601934853,1.9809072737627114,0.4834986711867485,0.06793059017946688,0.5106783515674461,0.04904435641138518,0.08,-0.22,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14320118087330902,1.9775397456427448,0.48336418656758157,0.11332479303117955,0.5106783515674461,0.04904435641138518,0.08,0.30000000000000004,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.09955894007075047,2.0237974077734076,0.4866123464422138,0.06797559843214855,0.5106783515674461,0.04904435641138518,0.32,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10003862182923098,2.023901800571152,0.4876029701090515,0.067997356286131,0.5106783515674461,0.04904435641138518,0.36,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10145371355420062,2.023725054799747,0.48576983775102633,0.06795645649638292,0.5106783515674461,0.04904435641138518,0.28,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14454297097430613,1.9810108972743843,0.48337357543445897,0.06792356230398122,0.5106783515674461,0.04904435641138518,0.04,-0.22,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14976259799212735,1.9775960605244807,0.4832948622046305,0.1133192556634397,0.5106783515674461,0.04904435641138518,0.04,0.30000000000000004,2.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10544292320456128,2.023682659814389,0.48506682241946625,0.0679397721573235,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11116678685676845,2.023668276975464,0.48449511458165867,0.06792539701600468,0.5106783515674461,0.04904435641138518,0.2,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10816046088173469,2.0318701812021986,0.4860522694334144,0.0721003834504499,0.5106783515674461,0.04904435641138518,0.28,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10869161324173884,2.0319355354893274,0.4870597535820034,0.07212209135175467,0.5106783515674461,0.04904435641138518,0.32,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11825560238960613,2.0236800866927394,0.48404694591044445,0.06791319191343749,0.5106783515674461,0.04904435641138518,0.16,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11023410151629068,2.031843033683087,0.48523225810215354,0.07208191059586613,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11210207760068067,2.0320436479364776,0.48827437786404465,0.0721473789045537,0.5106783515674461,0.04904435641138518,0.36,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11450028094437098,2.031850030972687,0.4845818957130909,0.07206636360939978,0.5106783515674461,0.04904435641138518,0.2,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10034483955814055,2.0479782617313096,0.48701954251718393,0.06990931657519825,0.5106783515674461,0.04904435641138518,0.36,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10105945301086736,2.047892818396936,0.4861798234124488,0.06989150243644737,0.5106783515674461,0.04904435641138518,0.32,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12637662341842595,2.0237163866574663,0.4837149478335629,0.06790302629969606,0.5106783515674461,0.04904435641138518,0.12,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10368478634650781,2.0478332222203837,0.4854602713063763,0.06987571891576842,0.5106783515674461,0.04904435641138518,0.28,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12049683389160726,2.031887542838107,0.4840850240599318,0.07205346468971444,0.5106783515674461,0.04904435641138518,0.16,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1079840919683683,2.0477981359107282,0.48485532321809227,0.06986186723361998,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13525382635416133,2.0237755835770264,0.4834921341862208,0.06789477765039195,0.5106783515674461,0.04904435641138518,0.08,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12778699088567588,2.0319523205857557,0.4837269903281962,0.07204296387741625,0.5106783515674461,0.04904435641138518,0.12,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11367994441686548,2.047786291354501,0.4843596203001773,0.06984985351770867,0.5106783515674461,0.04904435641138518,0.2,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13600023083237187,2.0320414533167783,0.48349450257455645,0.07203463596165809,0.5106783515674461,0.04904435641138518,0.08,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12049611304017765,2.0477964856992714,0.483968003291629,0.06983958853725354,0.5106783515674461,0.04904435641138518,0.16,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1446691690547743,2.0238561855534565,0.4833718843108406,0.06788833092664934,0.5106783515674461,0.04904435641138518,0.04,-0.26,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1281841930456215,2.0478275776821846,0.4836755078684187,0.06983098745299128,0.5106783515674461,0.04904435641138518,0.12,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.144842745828088,2.032152329716409,0.48337549940205937,0.07202827776791212,0.5106783515674461,0.04904435641138518,0.04,-0.22,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.122171614365421,2.054974042043287,0.4857146248462876,0.11572482445486904,0.5106783515674461,0.04904435641138518,0.32,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12276149871814789,2.0548763339611877,0.4849916362314345,0.11571031331451766,0.5106783515674461,0.04904435641138518,0.28,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12367142906662984,2.0551116797161306,0.48662482031546656,0.11574172937465182,0.5106783515674461,0.04904435641138518,0.36,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1250523556770351,2.054812160620679,0.4844278351956687,0.11569786059163817,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12866463899640868,2.054776194593574,0.4839996297427414,0.11568718377659917,0.5106783515674461,0.04904435641138518,0.2,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11103523381306235,2.0732014808910133,0.4859459545314622,0.07581092862980278,0.5106783515674461,0.04904435641138518,0.28,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1365348274297477,2.0478784841866116,0.4834773599015013,0.06982396958190962,0.5106783515674461,0.04904435641138518,0.08,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11177141903061678,2.0732480427363855,0.4869363814145713,0.07583091712622604,0.5106783515674461,0.04904435641138518,0.32,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11284242938325233,2.073191987952034,0.4851468970563666,0.07579409687808736,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13325944854180274,2.054763979872159,0.4836870909732355,0.11567804381295424,0.5106783515674461,0.04904435641138518,0.16,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11534934777135597,2.0733367725693714,0.48814113369599593,0.07585444471883722,0.5106783515674461,0.04904435641138518,0.36,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11677533541597515,2.0732150857094496,0.4845187343416923,0.07578008389672276,0.5106783515674461,0.04904435641138518,0.2,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13855355815572598,2.0547717755323887,0.48347333263981224,0.11567023756211241,0.5106783515674461,0.04904435641138518,0.12,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14537852855175268,2.0479481770113463,0.4833689706339746,0.0698184581757668,0.5106783515674461,0.04904435641138518,0.04,-0.3,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12237804833120387,2.0732668340910654,0.48404319068356383,0.07576859035207452,0.5106783515674461,0.04904435641138518,0.16,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1443211928525486,2.054796430281886,0.4833440052277073,0.11566359172500328,0.5106783515674461,0.04904435641138518,0.08,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12922418925780227,2.0733437605943115,0.48370394066224087,0.07575935063837828,0.5106783515674461,0.04904435641138518,0.12,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1503882053628016,2.0548352812201176,0.48328688170829154,0.11565795791055068,0.5106783515674461,0.04904435641138518,0.04,0.30000000000000004,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13695316776106045,2.0734427999202927,0.48348639002371485,0.07575212865835441,0.5106783515674461,0.04904435641138518,0.08,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14527905053116985,2.07356124219185,0.48337748244898676,0.07574671418959192,0.5106783515674461,0.04904435641138518,0.04,-0.22,1.7999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11353525338479446,2.108361640180578,0.4857725157717327,0.07914258369053402,0.5106783515674461,0.04904435641138518,0.28,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11417339419053439,2.1083841678996444,0.48671768798262094,0.07916033785119433,0.5106783515674461,0.04904435641138518,0.32,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1153034046671454,2.1083736854115145,0.485016635194349,0.0791278180998,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11755024651209699,2.1084466999896474,0.4878776792632203,0.07918148620811977,0.5106783515674461,0.04904435641138518,0.36,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11905494631987003,2.108415609590286,0.4844276310170103,0.07911568771676626,0.5106783515674461,0.04904435641138518,0.2,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10154771697542776,2.1306554107223397,0.48691154336723613,0.0736934896352596,0.5106783515674461,0.04904435641138518,0.32,-0.26,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1243489226552767,2.1084833468912563,0.4839857946203307,0.07910588393883229,0.5106783515674461,0.04904435641138518,0.16,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10245143187562547,2.1305810739317326,0.4859775573893712,0.0736737467842692,0.5106783515674461,0.04904435641138518,0.28,-0.26,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1233109110399388,2.109817615153725,0.48540774970851536,0.11721827068185264,0.5106783515674461,0.04904435641138518,0.32,0.30000000000000004,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12411619097084105,2.1099518037298894,0.48622410470066635,0.11723453241531229,0.5106783515674461,0.04904435641138518,0.36,0.30000000000000004,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12435787608637544,2.109720127505307,0.4847642571502009,0.11720429161309996,0.5106783515674461,0.04904435641138518,0.28,0.30000000000000004,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1033245586184321,2.130764966046085,0.4880184760123608,0.07371609476649,0.5106783515674461,0.04904435641138518,0.36,-0.26,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10575644331381973,2.1305391920594334,0.4852043565952415,0.07365665865628368,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.26,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12687325893079596,2.10965320370904,0.4842662679951674,0.11719226289233364,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.30000000000000004,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.130782393244606,2.108573368243775,0.4836737748239692,0.07909813661509915,0.5106783515674461,0.04904435641138518,0.12,-0.22,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13050382840521518,2.1096117845252653,0.4838910188717305,0.11718190711178259,0.5106783515674461,0.04904435641138518,0.2,0.30000000000000004,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11106448021723664,2.130527220472684,0.48458056651235654,0.07364203350390587,0.5106783515674461,0.04904435641138518,0.2,-0.26,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
