fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_kS1,False,-56.0,1.0,-0.026891225074163957,5229.6786359462185,rowcol,0.36826492107574915,0.6226045864267754,0.020520416528935756,1.3514957469221356,0.37819131887918594,0.6164047483691015,0.37326553414684766,0.6194976325360384,0.13907082007276775,0.6276034944445256,0.5361129507770012,0.02724518671140208
edge_BrBt_cS2_kS1,False,-56.0,0.8119782131368266,-0.02728077803595117,5229.6786359462185,rowcol,0.2967844895963165,0.6268739276049327,0.18934597856199703,1.031382384881913,0.30127260186088856,0.6225736437621336,0.2990389622855611,0.6247172268214188,0.2077226312041335,0.6284826070361114,0.4353762783956939,0.02212234619091037
all_BrBt_cS2_kS1,False,-56.0,0.9650727100334968,-0.07623669979740787,5229.6786359462185,rowcol,0.33653012638800694,0.6199236727750238,0.04039456327744621,1.3021796737860303,0.3632704015405457,0.613804162051168,0.3501675021053225,0.6168569068593092,0.13457516558448973,0.6242813518616128,0.5179901818571967,0.02629271869618579
edge_Br_only_kS1,False,-54.0,1.0,-0.07634248065938301,5229.6786359462185,rowcol,0.35818847336589155,0.6215658149060751,0.021995691362081474,1.3696363406085184,0.38723717878069747,0.6157648667522182,0.3730086325444121,0.6186583008974404,0.13917169197256238,0.6270566715897143,0.5371460716700461,0.027247585666224372
edge_BrBt_kS1,False,-54.0,1.0,-0.08045645226398962,5229.6786359462185,rowcol,0.35736871917116747,0.6214977726550215,0.02215546487660709,1.3711063174749194,0.3879950813407939,0.6157113839826065,0.37300998244772376,0.6185975396987636,0.13919407453773716,0.6270196546019989,0.537219898519549,0.02724774064133795
all_BrBt_kS1,False,-54.0,1.0,-0.03247354994029697,5229.6786359462185,rowcol,0.3670035829800733,0.6222917046277257,0.02068345714583695,1.3552336448595332,0.3792099240892568,0.6163352413309654,0.37316209623456653,0.6193064239770145,0.13905387339466127,0.6274725689719162,0.5363667710068563,0.027246425960480564
edge_BrBt_cS2_kS1,False,-54.0,0.8121096477478663,-0.03747558551993609,5229.6786359462185,rowcol,0.29577244564000443,0.6264293001887797,0.18845960919187107,1.0365972928183032,0.30216366270379413,0.6224866518129738,0.29898797518152914,0.6244516818030447,0.2070151554278228,0.6282806395935472,0.4357846084639973,0.022127300410869
all_BrBt_cS2_kS1,False,-54.0,0.9631382959346225,-0.1106556788693042,5229.6786359462185,rowcol,0.32873651369688883,0.6186210534899074,0.040747056971926966,1.317579704216508,0.36805430303135167,0.6133311909284797,0.34896707533774496,0.6159691809520622,0.13424183620887825,0.6236370246907487,0.5180170284173905,0.026244891133527053
edge_Br_only_kS1,False,-52.0,1.0,-0.07381268922002933,5229.6786359462185,rowcol,0.3585351682591819,0.6210317924678974,0.021989210491461086,1.3731822181420033,0.3869767679359584,0.6159843548502341,0.3730397768204487,0.6185011810321275,0.13918217679852005,0.6269570901113702,0.5375271298169182,0.027255763736308603
edge_BrBt_kS1,False,-52.0,1.0,-0.07866547885515877,5229.6786359462185,rowcol,0.35755608558775037,0.6209137232673017,0.022179275389767557,1.375184016764602,0.3878835902201127,0.61593355888645,0.3730416512882525,0.6184167732906631,0.13920890877016096,0.626905149775949,0.5376420841105997,0.027256485160152662
all_BrBt_kS1,False,-52.0,1.0,-0.029976346476862627,5229.6786359462185,rowcol,0.36744842300755093,0.6220989840252187,0.020669477067744163,1.3563261507677191,0.3788399093467752,0.6164434098739787,0.37319270086127626,0.6192641609993991,0.1390632643706975,0.6274476887655204,0.5364963021878064,0.02724974582377558
edge_BrBt_cS2_kS1,False,-52.0,0.8120877214784485,-0.04487783623088944,5229.6786359462185,rowcol,0.29486493379216266,0.6258376077854488,0.18763178316617665,1.0414102929685112,0.30295566324663753,0.6225896151265891,0.2989412703882537,0.6242079754220646,0.20635536891692588,0.6280959033597242,0.4361635795847752,0.022131913943825025
all_BrBt_cS2_kS1,False,-52.0,0.9606196349801487,-0.14138170258277943,5229.6786359462185,rowcol,0.32140926655472896,0.6168186829780509,0.040990880609098,1.3341410179759916,0.37224242907674643,0.6132682426749918,0.3477784590856932,0.6150375546456908,0.13388534777461955,0.6229703333970172,0.5180456265011975,0.026194026698217066
edge_Br_only_kS1,False,-50.0,1.0,-0.05181049661641063,5229.6786359462185,rowcol,0.363103951272891,0.6212252405732509,0.021263862052242878,1.366622026618728,0.3831348913779513,0.6164540463924333,0.37326272465965105,0.6188328592506309,0.13916623356480753,0.6271816168094817,0.5373057841992295,0.027262574836253037
edge_BrBt_kS1,False,-50.0,1.0,-0.057010498084447074,5229.6786359462185,rowcol,0.3620573783448758,0.621064487663154,0.021429852129810883,1.368843695155265,0.38412640303906626,0.6164236420882375,0.37326484536907384,0.6187373444698737,0.13918899988250338,0.6271219845293952,0.5374579582775632,0.027264292348655655
all_BrBt_kS1,False,-50.0,1.0,-0.01808151127497592,5229.6786359462185,rowcol,0.3699284867446491,0.6222690564603192,0.02045438396515932,1.352924661834981,0.37673827825525175,0.6166515046248158,0.3733519380662986,0.6194532468367429,0.1390940059121834,0.6275815611968452,0.5363230359842353,0.02725173921186894
edge_BrBt_cS2_kS1,False,-50.0,0.811830263056191,-0.04938913592701282,5229.6786359462185,rowcol,0.29415726834824835,0.6252339357014103,0.18707534038137583,1.0445918199484674,0.30358191567580173,0.6228757958580173,0.29891093158648996,0.6240503539276833,0.20591251475523906,0.6279773804611509,0.436415630518584,0.02213501011191205
all_BrBt_cS2_kS1,False,-50.0,0.9576905722203433,-0.16757285607982988,5229.6786359462185,rowcol,0.3151875730854162,0.6147978901805199,0.041032303920216,1.3483600406672178,0.37588403180098934,0.613755543632111,0.34689287233816096,0.6142744513237559,0.13358304338194463,0.6224369571304371,0.5180697606984022,0.026151293327375872
edge_Br_only_kS1,False,-48.0,1.0,-0.00790748738699646,5229.6786359462185,rowcol,0.37206024353147843,0.6225467762741755,0.020303289633529672,1.3492320521579997,0.3748688656028424,0.6167599601628331,0.3734684441978408,0.6196463181253579,0.13911748283221356,0.6277151126256025,0.5360729476992748,0.027250741165840767
edge_BrBt_kS1,False,-48.0,1.0,-0.013084208075581312,5229.6786359462185,rowcol,0.3710458510905487,0.6223618731494454,0.02037143636261746,1.3513173436225052,0.3758751997370999,0.6167615645463316,0.37347047981852266,0.6195546862097286,0.1391268321991496,0.6276567253745479,0.5362523058104988,0.027253763564132824
all_BrBt_kS1,False,-48.0,1.0,0.0035397638586625617,5229.6786359462185,rowcol,0.3743074513991404,0.622956029013994,0.020196951356346214,1.344717475263891,0.3726489787781899,0.6167564567561847,0.37347839791313137,0.619849203593646,0.13910775162886888,0.6278461292464258,0.5356768978623242,0.027244101118008436
edge_BrBt_cS2_kS1,False,-48.0,0.8113282379864272,-0.05125768056324903,5229.6786359462185,rowcol,0.2937334486564045,0.6247505643336447,0.18690106359732853,1.045546490121163,0.30397566395518855,0.6232766272345209,0.2989029856314776,0.6240105146705759,0.20577419299025965,0.6279492000156359,0.4364913920698956,0.022135987745202663
all_BrBt_cS2_kS1,False,-48.0,0.9545617879426146,-0.1885721019732292,5229.6786359462185,rowcol,0.31069081989987696,0.6129147231150177,0.04086608843832329,1.357331384424059,0.37888130917199003,0.6147729302468842,0.3464979558257094,0.6138489628199049,0.1333993020567859,0.6221566924117613,0.5180843271650506,0.0261257813436424
edge_Br_only_kS1,False,-46.0,1.0,0.060986956011772814,5229.6786359462185,rowcol,0.3847937027977588,0.6251678307656524,0.020712915734221522,1.3235002776699987,0.36126629109335695,0.6163106858508802,0.37320497743277803,0.6207339257785405,0.13907333432765442,0.6283979521694822,0.5333629620138621,0.027190368823504032
edge_BrBt_kS1,False,-46.0,1.0,0.056150838695561006,5229.6786359462185,rowcol,0.3839027329298843,0.6249813806924716,0.020608508534046985,1.3251673195911398,0.36221473918527,0.616346068842027,0.3732066646079122,0.6206581418696523,0.13906055232378942,0.6283482354694354,0.53355544941696,0.027194732460375428
all_BrBt_kS1,False,-46.0,1.0,0.03418586790078035,5229.6786359462185,rowcol,0.37986520809179714,0.6241367570213194,0.020273697613623257,1.3330123007561716,0.3665413147406046,0.6165068839452235,0.3732567908456264,0.6203153490787476,0.13903636270361347,0.6281283304463586,0.5344312367935437,0.02721468066088948
edge_BrBt_cS2_kS1,False,-46.0,0.8106440314766659,-0.05088850576542823,5229.6786359462185,rowcol,0.29364674012436087,0.6244816578503221,0.187111035945814,1.0443200819773837,0.3040871405497489,0.6236944530145038,0.2989171700944772,0.6240863015579702,0.20594176180503812,0.6280096865250683,0.43639164715253537,0.022134845115964627
all_BrBt_cS2_kS1,False,-46.0,0.9514806403893123,-0.20377889383463874,5229.6786359462185,rowcol,0.3084591712119181,0.6115281219543562,0.04056449228442599,1.3593065395722903,0.38096966766293905,0.6161457463940863,0.34664782116115034,0.6138522920392261,0.13337281733539666,0.6221901673191633,0.5180863042043055,0.026122735798103095
edge_Br_only_kS1,False,-44.0,1.0,0.15922944318255056,5229.6786359462185,rowcol,0.39965888936965027,0.6289969663700693,0.025425551675414087,1.2942208550577838,0.34167667063982815,0.6144600210829667,0.37177407981851773,0.6217363006347288,0.1392265004886065,0.628954417761736,0.5286293696213378,0.027038606444027204
edge_BrBt_kS1,False,-44.0,1.0,0.1549624280796853,5229.6786359462185,rowcol,0.39895361678458163,0.6288277045718135,0.025160597757821913,1.2953444633737152,0.34250109854865435,0.614521535602472,0.371775302785452,0.6216816428544211,0.13918536144834381,0.6289169739089117,0.5288200419786014,0.02704403287637284
all_BrBt_kS1,False,-44.0,1.0,0.0721835941566113,5229.6786359462185,rowcol,0.3853483225379699,0.6255873013446159,0.021207264529231475,1.3200971790880713,0.3587659936532157,0.6157154885349979,0.37228266797676757,0.6206474713838044,0.13880073085333994,0.6282629873491311,0.5325351052442493,0.027150782952056113
edge_BrBt_cS2_kS1,False,-44.0,0.8098930400259506,-0.04863319328623112,5229.6786359462185,rowcol,0.293915753638845,0.6244718608106405,0.18762738777390392,1.041398883226717,0.3038895471459369,0.624033004790296,0.2989486843245649,0.6242514244099809,0.20635337962291883,0.6281386483424587,0.43615322748653823,0.022132013469701603
all_BrBt_cS2_kS1,False,-44.0,0.9487451923093181,-0.21238487545386445,5229.6786359462185,rowcol,0.30891776308641267,0.6109328402087245,0.040238421746381696,1.3539433159627685,0.3817435382686084,0.6175865895166469,0.3472773117005333,0.6142845971390926,0.133510472481818,0.6225318113311104,0.518075187536827,0.026142815012094887
edge_Br_only_kS1,False,-42.0,1.0,0.2924173089622662,5229.6786359462185,rowcol,0.4137194718757322,0.6337043419988817,0.03675915930212993,1.2667181441734092,0.31641837863534866,0.6106766237780303,0.3682534358370237,0.6222420788416833,0.14013543016073401,0.6290587698972325,0.5212451973148565,0.026741283526150853
edge_BrBt_kS1,False,-42.0,1.0,0.28880135995032885,5229.6786359462185,rowcol,0.41321542927593274,0.6335610143377224,0.036437723063852054,1.267349096554294,0.3170770296575453,0.6107517681982432,0.36825423965073223,0.6222065024035163,0.14006318546843366,0.629032730294029,0.5214232726135707,0.026747335356893963
all_BrBt_kS1,False,-42.0,1.0,0.11503656923970368,5229.6786359462185,rowcol,0.3892225275109558,0.6269328386061578,0.023400816045900264,1.3082491907105835,0.35014563809790333,0.6143643334414064,0.37018268393899767,0.6206504169966749,0.13833943890085898,0.6280922089806761,0.5300372741824637,0.027043840591006327
edge_BrBt_cS2_kS1,False,-42.0,0.8092304960176867,-0.04457052789297087,5229.6786359462185,rowcol,0.29453436751959244,0.6247242715861145,0.18833160365285095,1.0374617652048,0.3033733239399121,0.6242139771480669,0.2989904423066543,0.6244679591089262,0.20691499093688953,0.6283067015824927,0.43583069789014667,0.02212813944346856
all_BrBt_cS2_kS1,False,-42.0,0.9467520638233977,-0.21283844725069145,5229.6786359462185,rowcol,0.31235990816673936,0.6113139062279543,0.039990254487347526,1.3422454175226906,0.38070147510716384,0.6187520675803568,0.34824162946983506,0.6150619756027773,0.13378789325224688,0.623116234872107,0.51805292418211,0.026182316226046984
edge_Br_only_kS1,False,-40.0,1.0,0.46618219614368744,5229.6786359462185,rowcol,0.42263701110313256,0.6387476861891616,0.05526867603756396,1.2440270680836176,0.2879965786427179,0.6048434423693289,0.36157913923061863,0.6219457469903181,0.14298899599059975,0.6284501982176709,0.5105819150613438,0.026239313797140944
edge_BrBt_kS1,False,-40.0,1.0,0.4630578061678602,5229.6786359462185,rowcol,0.4222994807870871,0.6386255301897423,0.054948224953657136,1.2443326872764855,0.28849176538817256,0.6049228418812105,0.36157968227285053,0.621922118621481,0.14288246202492572,0.6284312177411919,0.5107488815867695,0.02624583759651659
all_BrBt_kS1,False,-40.0,1.0,0.15964676152221902,5229.6786359462185,rowcol,0.39007287268043667,0.6277485812076443,0.02683442636851981,1.298935650624168,0.3419262616056156,0.6126624669785029,0.36676904117692055,0.6202154039446569,0.13763773883618174,0.6275298222126527,0.5270965173908203,0.026893955854973693
edge_BrBt_cS2_kS1,False,-40.0,0.8088683342766674,-0.038180009667040285,5229.6786359462185,rowcol,0.2954906570546309,0.6252178569142072,0.18909491032138923,1.0331953039164274,0.30253104305913125,0.6241773441984835,0.29903470220413864,0.6246953348963171,0.20752414650302606,0.6284818628552257,0.4354826084670314,0.022123918751942886
all_BrBt_cS2_kS1,False,-40.0,0.9461326651256511,-0.2016136575746471,5229.6786359462185,rowcol,0.31895631113382267,0.6127326609884165,0.03987627897107737,1.3262805370626038,0.3772701253481724,0.6192880072332293,0.349357980135097,0.6160346922947737,0.1341544209194955,0.6238304745935784,0.5180235366348896,0.026233990363095518
edge_Br_only_kS1,False,-38.0,1.0,0.6826490776862955,5229.6786359462185,rowcol,0.4210697746424624,0.6432930056582848,0.08071166557352889,1.223636756898834,0.2625052958475595,0.5978083445685397,0.3507936376186674,0.6208588259439999,0.14962576233441843,0.6271010604745955,0.49626749684918486,0.02548647515728675
edge_BrBt_kS1,False,-38.0,1.0,0.6794969627395496,5229.6786359462185,rowcol,0.4208370306290313,0.6431721943102976,0.08036475676753449,1.2237997474937485,0.2628789276125399,0.5978934174626561,0.3507941368021582,0.6208376972348912,0.14946453948602056,0.6270825172263017,0.4964478529994484,0.025494340918939595
all_BrBt_kS1,False,-38.0,1.0,0.20259055797374867,5229.6786359462185,rowcol,0.387024724414699,0.6276789177991833,0.031043247918684583,1.292564321318671,0.33556470774225927,0.6110262462760568,0.362186918669159,0.6193688224735772,0.13674655419693105,0.6266066819299269,0.5239735719933608,0.02671268515306656
edge_BrBt_cS2_kS1,False,-38.0,0.8091736611688122,-0.02752014569819385,5229.6786359462185,rowcol,0.29679534526107815,0.6259276250511366,0.18978899165671537,1.0292118928187477,0.30133018219911517,0.6238649373493551,0.29907337631659936,0.6248922114234959,0.20807830187533677,0.6286304007551268,0.43516688058997416,0.022120032817336727
all_BrBt_cS2_kS1,False,-38.0,0.9481620580902679,-0.1697971909854943,5229.6786359462185,rowcol,0.3288265699899005,0.6151458436211844,0.03988886261264755,1.3088319032915017,0.37074041217758885,0.6188315485334493,0.3504293460496591,0.6170002409148188,0.13453769694266465,0.6245194299802257,0.5179928058247254,0.02628775744174155
edge_Br_only_kS1,False,-36.0,1.0,0.933004721355489,5229.6786359462185,rowcol,0.40433309535400325,0.6459122012178968,0.11164075283236165,1.1965860097101608,0.24889536115255229,0.592122432420521,0.33566636555070023,0.619473086291919,0.16159348169529547,0.6253721239477557,0.47876547721568863,0.02448923653869019
edge_BrBt_kS1,False,-36.0,1.0,0.9289094459445438,5229.6786359462185,rowcol,0.4041662263435642,0.6457613785869054,0.11117086300517313,1.1967756446415614,0.24916782816446223,0.5922202597665324,0.33566713496841877,0.6194418209541303,0.16131362911943145,0.625343913184519,0.4790133401796383,0.024501017672798567
all_BrBt_kS1,False,-36.0,1.0,0.24043029835599994,5229.6786359462185,rowcol,0.38004076162397554,0.6265482400305823,0.03533646892302974,1.2887364682136082,0.33239875340887776,0.6099714286345542,0.35699419756875544,0.6182758450157312,0.13578339756619567,0.625478587316136,0.5210022681221337,0.026522774895616757
edge_BrBt_cS2_kS1,False,-36.0,0.8110637164570718,-0.006246671675707992,5229.6786359462185,rowcol,0.29854020680803145,0.6268489683972096,0.1902603837077236,1.0260973688128963,0.29964887501129056,0.6231717217384805,0.29909554778227926,0.6250042768166841,0.2084541605167157,0.6287053508817599,0.43495263044044075,0.022117264160988092
all_BrBt_cS2_kS1,False,-36.0,0.9562219830352441,-0.09114988424385137,5229.6786359462185,rowcol,0.3422689861330114,0.6184504986033361,0.03995394644060908,1.2932839571335382,0.35993832542973914,0.6169015698899106,0.35122264713658347,0.6176728245696498,0.1348358068541266,0.6249525198365399,0.5179689617226054,0.02632971645646975
edge_Br_only_kS1,False,-34.0,1.0,1.1866130762000486,5229.6786359462185,rowcol,0.372031191367929,0.6442424870975595,0.14384057469562941,1.1541702575137842,0.2525089951381825,0.5920678350234451,0.3178848758133192,0.6185810116124874,0.17786394318342644,0.6239350733939392,0.4602858961162789,0.023373094511834683
edge_BrBt_kS1,False,-34.0,1.0,1.1805631405399901,5229.6786359462185,rowcol,0.37194518797051995,0.6440418309121454,0.14312802578801526,1.154640021855949,0.25263938650883005,0.5921579957064729,0.3178864471486938,0.6185203905573788,0.17736710555941881,0.6238814840821185,0.460668514396479,0.023392501430868223
