fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_cS2_kS1,True,46.0,1.0058173153360703,-0.4481917868870477,361161127.2823778,rowcol,0.34638014527309563,0.6256657010709061,0.04204575304445996,1.2457053916750858,0.3394170036812605,0.6367472528790046,0.3429131514941651,0.6312572302493875,0.1324509124035322,0.6376255536934301,0.5180841600633124,0.027056807361680472
edge_Br_only_kS1,True,48.0,1.0,-1.5591485090894834,361161127.2823778,rowcol,0.31807985217013834,0.6289573107409843,0.1483340685978584,2.0702315342068305,0.2806001026233463,0.6679008893423046,0.29990935878347197,0.6488142520739671,0.17679670403269637,0.669357628031918,0.4731764819937879,0.026950503277630444
edge_BrBt_kS1,True,48.0,1.0,-1.5424488686227626,361161127.2823778,rowcol,0.317851746748173,0.6288915251704557,0.1467561003738005,2.053319901935613,0.2808782204680453,0.6673294159494806,0.2999188328978364,0.6484870178278047,0.1756577019239793,0.6686774086685169,0.473812055930389,0.02694748366272544
all_BrBt_kS1,True,48.0,1.0,-0.41620161215786367,361161127.2823778,rowcol,0.34504443030151066,0.6244623964990226,0.0429573502729221,1.2937701989110724,0.33775648068027053,0.6299465239346791,0.3414166603144832,0.6272235370977015,0.13217674741879765,0.6343349331662171,0.5184895490301052,0.02705365734146846
edge_BrBt_cS2_kS1,True,48.0,0.8898791603424345,-0.8134406460984581,361161127.2823778,rowcol,0.309858914558732,0.6236443839555236,0.17834541482924954,1.3212562027893344,0.2692215116399514,0.6442092746908146,0.29023424420522836,0.6340592678862191,0.19735277929084938,0.6414404078792663,0.443444424773009,0.02396576096355831
all_BrBt_cS2_kS1,True,48.0,0.9982594819367987,-0.40276313437647415,361161127.2823778,rowcol,0.344859728614769,0.6242624097949636,0.043139784533665855,1.2891842352371974,0.3376661603988541,0.6294088426958598,0.34127869853695453,0.6268531852041299,0.13217954355505573,0.6339058421594238,0.5181100668719433,0.027011239982782417
edge_Br_only_kS1,True,50.0,1.0,-1.5241204891306888,361161127.2823778,rowcol,0.3175541955100789,0.6241468424014207,0.1427844797655415,2.205208380020274,0.28399641923812163,0.6458939758113182,0.30122804776338624,0.6351653685059861,0.1731170336981011,0.6593033650050582,0.48329161937702186,0.027338214414672928
edge_BrBt_kS1,True,50.0,1.0,-1.515612832907134,361161127.2823778,rowcol,0.31745637860452647,0.6241393297470715,0.14199370466838873,2.1961170816429654,0.2841109033265248,0.645726403517548,0.3012305687713946,0.6350760919032996,0.17255489365559884,0.6590052802658393,0.483562374001634,0.02733463898471774
all_BrBt_kS1,True,50.0,1.0,-0.42631923727924187,361161127.2823778,rowcol,0.34444703398467874,0.6231921519784983,0.043258005677312576,1.353210430703863,0.33677182091129565,0.6247224125744895,0.34062763165084575,0.62396140204377,0.1319840309079677,0.63200495660201,0.520358992189909,0.02716028894027486
edge_BrBt_cS2_kS1,True,50.0,0.8877599311846007,-0.8095501748843854,361161127.2823778,rowcol,0.3099306989418513,0.6214138644639053,0.1736983760817636,1.4193282518106618,0.26740758161006634,0.631798989354799,0.2894322122728068,0.6266527152866537,0.19357598102661597,0.6356546873371344,0.4469470668436755,0.024118825893367078
all_BrBt_cS2_kS1,True,50.0,0.9923587476651489,-0.3738564079913681,361161127.2823778,rowcol,0.34325973419053085,0.6225310421009099,0.04420833390918276,1.3269034601462217,0.3358549506891436,0.6232273729118549,0.3395742327435853,0.6228809660076026,0.1318862804299042,0.6305541747174961,0.5181373628961492,0.02695824407303848
edge_Br_only_kS1,True,52.0,1.0,-1.5033233167695628,361161127.2823778,rowcol,0.31689328283816076,0.6192899325079119,0.1400624286650642,2.304463566396491,0.2863167871226966,0.6276984196177846,0.30197867970325304,0.6235284094716788,0.17136546322229892,0.6505938734435328,0.4929593732590447,0.027607432508689023
edge_BrBt_kS1,True,52.0,1.0,-1.5012645798396311,361161127.2823778,rowcol,0.316873051669373,0.6192947412980921,0.139872448499239,2.302197613960153,0.28633945344309025,0.6276830004441284,0.30197882965711925,0.623522988032682,0.17123141030242106,0.6505325024667125,0.493011656639763,0.02760621401587636
all_BrBt_kS1,True,52.0,1.0,-0.43010975316434436,361161127.2823778,rowcol,0.3441735561010331,0.6218110431567596,0.04348068952786302,1.4033927091390708,0.3363839122360853,0.6198218320071801,0.3402975585195609,0.6208124887427837,0.13193125588320437,0.6296882415343766,0.522643893327209,0.027240189724042494
edge_BrBt_cS2_kS1,True,52.0,0.8869334742092293,-0.8132694573804664,361161127.2823778,rowcol,0.3098508627719672,0.6188058021145925,0.16811893843801146,1.5000329100891725,0.2662536494255035,0.6214218044198556,0.2888565537558209,0.6201214235517853,0.1891531968582533,0.6305725034205445,0.45108888997098745,0.024248471226153697
all_BrBt_cS2_kS1,True,52.0,0.9875566815383491,-0.35704949627157434,361161127.2823778,rowcol,0.3415477960081129,0.621010744587622,0.04524985550765375,1.3561403714546822,0.33393352673624166,0.6184486658870468,0.3377587314544664,0.6197249170224597,0.13155600633385753,0.627896443060668,0.5181667723094584,0.026896333668496957
edge_Br_only_kS1,True,54.0,1.0,-1.4961765571480703,361161127.2823778,rowcol,0.31626585185412837,0.6166268923163921,0.1396584792370915,2.3749666732666954,0.28741147312370946,0.6151144149551802,0.3021704376919223,0.6158675096930853,0.17112655655462194,0.6451012296500701,0.5021736433364531,0.02776859971112678
edge_BrBt_kS1,True,54.0,1.0,-1.4981553723438261,361161127.2823778,rowcol,0.31628336400739726,0.6166187052158546,0.13984103235449802,2.3771796821963074,0.2873925288970881,0.6151123663191754,0.3021705771317116,0.6158624027117767,0.1712553173530134,0.6451534973059007,0.5021361031920324,0.027769977314209587
all_BrBt_kS1,True,54.0,1.0,-0.4289765511732235,361161127.2823778,rowcol,0.3441689028302554,0.6210485714808678,0.04364299725507867,1.4379079140275335,0.33643297539562234,0.6162672335362595,0.34031947958182424,0.6186511150060714,0.13198523868139495,0.6281195976314586,0.5251356409181245,0.027288253952482768
edge_BrBt_cS2_kS1,True,54.0,0.8870460020802451,-0.8213795499264601,361161127.2823778,rowcol,0.30969976528681253,0.6171099544410052,0.16170412427084704,1.5602989107458303,0.2656243128754455,0.6142774792598575,0.2884854069048134,0.6156885883850798,0.18417971472373815,0.6272751974052099,0.45574948309246416,0.024345897936512356
all_BrBt_cS2_kS1,True,54.0,0.9834618524774438,-0.3493657379063752,361161127.2823778,rowcol,0.3397153722428381,0.6201105630232284,0.046256630954753374,1.3757951767965704,0.3318596063988673,0.615240039057255,0.3358069674528941,0.617668482323075,0.13117736639540276,0.6261815840458376,0.5181988595483794,0.02682371200767135
edge_Br_only_kS1,True,56.0,1.0,-1.4975388993500454,361161127.2823778,rowcol,0.31590447307145075,0.6174092249750466,0.14057677110504108,2.419482978191988,0.2875500784615844,0.6089948222069143,0.3020475631242652,0.6131963826670039,0.1717453736759006,0.6437321140695256,0.5110699702491162,0.027835472357555856
edge_BrBt_kS1,True,56.0,1.0,-1.5008902851367452,361161127.2823778,rowcol,0.31593317818289945,0.6173971187311152,0.1408869243765072,2.4232626316196706,0.2875194354568658,0.6089774997739891,0.3020479631424966,0.6131816741311982,0.171964859685496,0.6438178084555325,0.5110273897196395,0.027837950324513475
all_BrBt_kS1,True,56.0,1.0,-0.42478052012531153,361161127.2823778,rowcol,0.3443677400101777,0.6212898303405274,0.043744709400952424,1.4559328032515952,0.3367488209423928,0.6145511364452505,0.34057619696956837,0.6179135932738559,0.13210446317907623,0.6276894905722865,0.5276662731874833,0.027306472671234802
edge_BrBt_cS2_kS1,True,56.0,0.8874921298338357,-0.8281008987820135,361161127.2823778,rowcol,0.30958709869041334,0.6172515334984462,0.15459054452364165,1.596626475659093,0.26542689802534847,0.6109717777505728,0.2883340237117112,0.6141047012224913,0.1787924620151256,0.6263732953510158,0.4606769196753858,0.02439779588319155
all_BrBt_cS2_kS1,True,56.0,0.9797965454777275,-0.34906615993256634,361161127.2823778,rowcol,0.3377567901524597,0.6200389970952676,0.04722285189068412,1.3863588412121914,0.3295731464241939,0.6136268721133392,0.3336864167337428,0.6168259694557491,0.13073695931992538,0.6255198056248665,0.5182344321296566,0.026739573846817147
edge_Br_only_kS1,True,58.0,1.0,-1.5008332121074592,361161127.2823778,rowcol,0.3160044522465963,0.6213992627019054,0.14175118474409246,2.4398340303784076,0.2871780492095678,0.6088938373279174,0.30192265267841545,0.6151484946363768,0.17254740332462506,0.6461153118878218,0.5197624540989455,0.027828364819312137
edge_BrBt_kS1,True,58.0,1.0,-1.5031892826426296,361161127.2823778,rowcol,0.31602526121857066,0.6213970623350752,0.14196995277820404,2.4425007799503917,0.2871556048780581,0.6088815308635768,0.30192284990124496,0.6151412688693834,0.17270274360712468,0.6461790727851024,0.5197466907255115,0.02783009550551057
all_BrBt_kS1,True,58.0,1.0,-0.41929783907497453,361161127.2823778,rowcol,0.3446991651979702,0.6224241478226947,0.043789177035118754,1.460833444486154,0.3371820032406214,0.6145557419922635,0.3409579574265689,0.6184836863472629,0.13225123617126705,0.6283264848675412,0.5301387703697943,0.027302419752153563
edge_BrBt_cS2_kS1,True,58.0,0.8876434876566944,-0.8278392198677278,361161127.2823778,rowcol,0.30960870599024265,0.6193159698600254,0.14694143369306173,1.607782388551654,0.26557223838576005,0.6112134482833621,0.28841257771921297,0.6152587172304494,0.17314910461297148,0.6276963770008583,0.46551583601722635,0.02439642177413758
all_BrBt_cS2_kS1,True,58.0,0.9763422447337814,-0.3554605485703921,361161127.2823778,rowcol,0.33564627726814916,0.6207362115403409,0.048152245914525965,1.3901220227311335,0.32697366222444685,0.6134213708217149,0.3313344885112282,0.6170721792800923,0.13021399945612344,0.6258193860824474,0.5182749482685001,0.026644606386675585
edge_Br_only_kS1,True,60.0,1.0,-1.501044684897586,361161127.2823778,rowcol,0.31659035067224595,0.6267829377835425,0.14240336878645857,2.4417002595033264,0.28672866741718306,0.6129225532464851,0.3020155213492475,0.6198584206387913,0.17303272873670733,0.6506188300248662,0.5282898136272567,0.02777792770123698
edge_BrBt_kS1,True,60.0,1.0,-1.5009819066995362,361161127.2823778,rowcol,0.3165897592820855,0.6267827708972208,0.14239753171124683,2.4416291899925415,0.2867293195303364,0.6129227120521611,0.3020155214890252,0.6198584155550565,0.17302857928076534,0.6506169564744881,0.5282898730071325,0.027777883646650695
all_BrBt_kS1,True,60.0,1.0,-0.41397942407083554,361161127.2823778,rowcol,0.3450829054850005,0.6239123981633949,0.04379886888301733,1.4587415132350476,0.33761012414813557,0.6156923339316859,0.3413636395245983,0.6197963830806247,0.1323964684560791,0.6295756314321093,0.5325228941265929,0.027286960638683952
edge_BrBt_cS2_kS1,True,60.0,0.8871261491347524,-0.8183369189517371,361161127.2823778,rowcol,0.3097872710329224,0.6223544682837794,0.13891500784205765,1.5988504234336147,0.26594491865019565,0.6137351007411989,0.2886800964989733,0.6180392476485005,0.16739098680607,0.6302438084360005,0.46995305336518683,0.024350009893148943
all_BrBt_cS2_kS1,True,60.0,0.9728936285229383,-0.3687943724769643,361161127.2823778,rowcol,0.33331738155600826,0.6218526365023906,0.0490595185459168,1.3913959072006317,0.32390471451743874,0.6142077843453136,0.3286405613913032,0.6180237930582517,0.129575110784033,0.6267709548923731,0.5183228807252832,0.02654089985277871
edge_Br_only_kS1,True,62.0,1.0,-1.4969358117014584,361161127.2823778,rowcol,0.31742572851768486,0.6307651192552531,0.14229359095240549,2.438105850797862,0.28648460709289997,0.6182545628941658,0.3023374761441072,0.6245113226979715,0.1730312992282898,0.6549284919015204,0.5366465416582471,0.02772440746587555
edge_BrBt_kS1,True,62.0,1.0,-1.4944566125411116,361161127.2823778,rowcol,0.3174008223461898,0.6307519383874695,0.14206337977483105,2.43530198475323,0.28651261156688096,0.6182520372272781,0.3023376942197203,0.624503441903385,0.17286787598466938,0.6548479325210216,0.5366352092113932,0.027722754477250585
all_BrBt_kS1,True,62.0,1.0,-0.409871914874889,361161127.2823778,rowcol,0.3454279130292639,0.6249976739635703,0.04381574556809283,1.4571407945322474,0.33794158108551864,0.6171618518545956,0.34170191964935237,0.6210734269187669,0.13252009091352546,0.6307981568343992,0.5348345217368172,0.027272059417064246
edge_BrBt_cS2_kS1,True,62.0,0.8860885738085141,-0.8033015358580109,361161127.2823778,rowcol,0.3100468731531253,0.6247595813070912,0.13058181215110753,1.5837855293532679,0.26637116420140367,0.6167494505598032,0.289015797627818,0.6207483267762287,0.161574350604272,0.6326166137702376,0.4739468777534073,0.024287951393347915
all_BrBt_cS2_kS1,True,62.0,0.9692211719898166,-0.390161232327098,361161127.2823778,rowcol,0.33065078354262745,0.6227877773371846,0.0499613260849656,1.3965564337125413,0.32015117900393303,0.6154033963916211,0.3254386568503786,0.619088980143699,0.12876952963767016,0.6278942261159377,0.5183819768399802,0.026431529033144014
edge_Br_only_kS1,True,64.0,1.0,-1.4917678251450808,361161127.2823778,rowcol,0.3180165454810451,0.6306247114282534,0.14179915444380042,2.4478535537236246,0.2865138970168805,0.6221503649452808,0.30266135617105366,0.6263816524695635,0.1727575919289818,0.6569537432023153,0.5448527497183778,0.02771133514077122
edge_BrBt_kS1,True,64.0,1.0,-1.4883104296735001,361161127.2823778,rowcol,0.31798062077971617,0.630606595573251,0.1414791485457797,2.443936998106347,0.28655459248302484,0.6221378427292714,0.3026617810325413,0.6263663282157461,0.17253091575113388,0.6568370566880015,0.54481840793369,0.027709060441911654
all_BrBt_kS1,True,64.0,1.0,-0.4075322220843716,361161127.2823778,rowcol,0.3456400029452904,0.6249547428528092,0.043889323610218675,1.4630837686226827,0.33812635370794036,0.6182287547865344,0.34190047667729195,0.621584800353259,0.1326108452491572,0.6313944270330462,0.5371102137598488,0.02726902129171849
edge_BrBt_cS2_kS1,True,64.0,0.8852544874589663,-0.7924750797971135,361161127.2823778,rowcol,0.3102392857914553,0.6249650021276575,0.12174544531281867,1.5828769136040346,0.2666076405927252,0.6187253042749205,0.28922798646229514,0.621838093727457,0.1555538980215441,0.633662577363469,0.4778910810755532,0.024255972220231136
all_BrBt_cS2_kS1,True,64.0,0.96504286132811,-0.4213826607269346,361161127.2823778,rowcol,0.3274754241842068,0.6227663158580685,0.05085469498002814,1.4136656251766833,0.31545501279796195,0.6163726567118563,0.32151605157373664,0.6195624806795887,0.1277252445307302,0.6286258286506122,0.5184573610921919,0.026320271043551516
edge_Br_only_kS1,True,66.0,1.0,-1.4922962054624695,361161127.2823778,rowcol,0.31770197488042956,0.6246403798190039,0.14180063229777257,2.4880151831208237,0.2866970617258049,0.6229114964360314,0.30258311091858264,0.6237724125960068,0.17273997020360737,0.6555440907976079,0.5530137093133969,0.02777759459797436
edge_BrBt_kS1,True,66.0,1.0,-1.490192855799642,361161127.2823778,rowcol,0.31768069851266645,0.6246376970750909,0.14160653467758594,2.4856152382734122,0.2867209271306378,0.6229028057093333,0.3025832682467352,0.6237667157034549,0.1726024160703951,0.6554749149529341,0.5529817361193016,0.02777612004312373
all_BrBt_kS1,True,66.0,1.0,-0.40688600512696727,361161127.2823778,rowcol,0.345639331656834,0.62330480273028,0.04405882084060417,1.4810096458661306,0.3381701155548129,0.6184330619372527,0.34192179704050935,0.6208620884066139,0.1326668708468702,0.63098102814064,0.5393803390417272,0.027287192914508252
edge_BrBt_cS2_kS1,True,66.0,0.8856471587966792,-0.798475581345281,361161127.2823778,rowcol,0.3101622170125411,0.6218470842763301,0.11179995559199185,1.6158023872829563,0.26640133704567376,0.6188909053070871,0.2890915303024453,0.6203637032212153,0.14892920513101018,0.6328092307494901,0.4825638795305622,0.02430457853740735
all_BrBt_cS2_kS1,True,66.0,0.9600094407807359,-0.46479620520898834,361161127.2823778,rowcol,0.3235857529193198,0.6209221412050173,0.051682844439536364,1.4512654840530368,0.3095583406368843,0.6165621461053524,0.31664349367120403,0.6187355825827383,0.12634700390212233,0.6284173897509585,0.5185554013379474,0.02621198110077001
edge_Br_only_kS1,True,68.0,1.0,-1.5064933893887824,361161127.2823778,rowcol,0.3157805397481941,0.612508910790662,0.14342671751822314,2.564967338671845,0.28683212088907706,0.6203051586939436,0.30164092450154184,0.6164379588073422,0.17367264955575076,0.6507149488698162,0.5613326824533289,0.027953136766173458
edge_BrBt_kS1,True,68.0,1.0,-1.508096832421634,361161127.2823778,rowcol,0.31579479719294984,0.6124982920328904,0.1435747586492096,2.566817044031812,0.2868166430125428,0.6203089642202392,0.30164101556603246,0.6164346323185486,0.1737783003074251,0.6507629220471908,0.5613653760626099,0.02795444142466085
all_BrBt_kS1,True,68.0,1.0,-0.40711672690861317,361161127.2823778,rowcol,0.3453852145740357,0.6199734853512576,0.04433435268422597,1.5107734353450004,0.33814159578432584,0.6177107475395107,0.341779373466775,0.6188377525265002,0.13269617011506818,0.62949899566055,0.5416421707007202,0.027332880167714565
edge_BrBt_cS2_kS1,True,68.0,0.8881435360925318,-0.832425815857928,361161127.2823778,rowcol,0.309495925791293,0.6146235104775344,0.09996492157892034,1.695127816428346,0.26562644141394026,0.6172120591343523,0.2883770860720772,0.6159253199962711,0.1412757276699087,0.6299516310452026,0.48887409600498133,0.024479652060096745
all_BrBt_cS2_kS1,True,68.0,0.9537156502507828,-0.5228362956585076,361161127.2823778,rowcol,0.31877888113235403,0.6164000528528977,0.05229062499174972,1.5158117405993488,0.3022924534146457,0.615651415252687,0.3106377253263682,0.6160240617914897,0.12451918732892489,0.6268378203677398,0.5186831074154685,0.026113901342847304
